Date,SPUS,HLAL,UMMA,AMANX,AMAGX,IMANX,AMDEX,SPSK,AGG,LQD,HYG,EMB,TLT,IEF,BGRN,MBB,VMBS,CMBS,ISDU.L,ISDE.L,ISWD.L,SPY,ACWI,URTH,VFINX,^GSPC,QAT,KSA,DX-Y.NYB,EEM,EFA,QUAL,MTUM,USMV,VLUE,QQQ,XLK,SMH,MAGS,XLF,PAXG-USD
1999-06-30,,,,7.754235744476318,5.499473571777344,,,,,,,,,,,,,,,,,85.39500427246094,,,80.14192962646484,1372.7099609375,,,102.8499984741211,,,,,,,48.55686569213867,15.044607162475586,,,12.519372940063477,
1999-07-01,,,,7.772715091705322,5.5398736000061035,,,,,,,,,,,,,,,,,86.03779602050781,,,80.62844848632812,1380.9599609375,,,103.66000366210938,,,,,,,48.88600540161133,15.212997436523438,,,12.65430736541748,
1999-07-02,,,,7.805978298187256,5.590373992919922,,,,,,,,,,,,,,,,,86.89488983154297,,,81.22875213623047,1391.219970703125,,,103.48999786376953,,,,,,,49.504798889160156,15.410421371459961,,,12.65430736541748,
1999-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.91999816894531,,,,,,,,,,,,
1999-07-06,,,,7.850330352783203,5.590373992919922,,,,,,,,,,,,,,,,,86.87539672851562,,,81.0581283569336,1388.1199951171875,,,103.8499984741211,,,,,,,49.18882369995117,15.323317527770996,,,12.759258270263672,
1999-07-07,,,,7.872504711151123,5.5802741050720215,,,,,,,,,,,,,,,,,86.99227142333984,,,81.5257568359375,1395.8599853515625,,,103.93000030517578,,,,,,,49.26781463623047,15.503320693969727,,,12.71428394317627,
1999-07-08,,,,7.81706428527832,5.615623474121094,,,,,,,,,,,,,,,,,87.06048583984375,,,81.443603515625,1394.4200439453125,,,104.12000274658203,,,,,,,49.92612838745117,15.712352752685547,,,12.66929817199707,
1999-07-09,,,,7.850330352783203,5.640873432159424,,,,,,,,,,,,,,,,,87.57661437988281,,,81.96173858642578,1403.280029296875,,,104.44000244140625,,,,,,,50.42642593383789,15.880742073059082,,,12.684294700622559,
1999-07-12,,,,7.861419200897217,5.595423698425293,,,,,,,,,,,,,,,,,87.18707275390625,,,81.71534729003906,1399.0999755859375,,,104.5,,,,,,,50.16312789916992,15.903969764709473,,,12.57934284210205,
1999-07-13,,,,7.850330352783203,5.590373992919922,,,,,,,,,,,,,,,,,86.87539672851562,,,81.39305877685547,1393.56005859375,,,104.31999969482422,,,,,,,49.92612838745117,15.83428955078125,,,12.444403648376465,
1999-07-14,,,,7.8466339111328125,5.666123867034912,,,,,,,,,,,,,,,,,87.36235809326172,,,81.66474151611328,1398.1700439453125,,,103.93000030517578,,,,,,,50.77532958984375,16.031709671020508,,,12.474385261535645,
1999-07-15,,,,7.927947521209717,5.701474189758301,,,,,,,,,,,,,,,,,87.91753387451172,,,82.3345718383789,1409.6199951171875,,,104.0,,,,,,,51.24274826049805,16.147836685180664,,,12.586838722229004,
1999-07-16,,,,7.927947521209717,5.73177433013916,,,,,,,,,,,,,,,,,88.39471435546875,,,82.87166595458984,1418.780029296875,,,104.08000183105469,,,,,,,51.71672439575195,16.29300880432129,,,12.65430736541748,
1999-07-19,,,,7.902072429656982,5.691373348236084,,,,,,,,,,,,,,,,,87.81034851074219,,,82.22083282470703,1407.6500244140625,,,102.91999816894531,,,,,,,51.19007873535156,16.09558868408203,,,12.564352035522461,
1999-07-20,,,,7.80967378616333,5.570173740386963,,,,,,,,,,,,,,,,,86.00863647460938,,,80.43890380859375,1377.0999755859375,,,102.41000366210938,,,,,,,49.21513748168945,15.427841186523438,,,12.406926155090332,
1999-07-21,,,,7.81706428527832,5.615623474121094,,,,,,,,,,,,,,,,,85.91119384765625,,,80.57160186767578,1379.2900390625,,,101.62999725341797,,,,,,,49.4521369934082,15.56137466430664,,,12.264480590820312,
1999-07-22,,,,7.794891834259033,5.499473571777344,,,,,,,,,,,,,,,,,84.78146362304688,,,79.50367736816406,1360.969970703125,,,101.48999786376953,,,,,,,48.194786071777344,15.07944393157959,,,12.279479026794434,
1999-07-23,,,,7.750536918640137,5.499473571777344,,,,,,,,,,,,,,,,,84.61589050292969,,,79.26360321044922,1356.93994140625,,,101.55000305175781,,,,,,,48.267189025878906,15.120086669921875,,,12.144535064697266,
1999-07-26,,,,7.709883689880371,5.413623332977295,,,,,,,,,,,,,,,,,83.99253845214844,,,78.72647857666016,1347.760009765625,,,100.56999969482422,,,,,,,47.08224868774414,14.777510643005371,,,12.189516067504883,
1999-07-27,,,,7.735754489898682,5.474222660064697,,,,,,,,,,,,,,,,,84.69378662109375,,,79.60485076904297,1362.8399658203125,,,100.79000091552734,,,,,,,48.030189514160156,15.143320083618164,,,12.354447364807129,
1999-07-28,,,,7.724662780761719,5.509573459625244,,,,,,,,,,,,,,,,,84.96649169921875,,,79.7628173828125,1365.4000244140625,,,100.41000366210938,,,,,,,48.97156524658203,15.28266716003418,,,12.204510688781738,
1999-07-29,,,,7.632264614105225,5.418671607971191,,,,,,,,,,,,,,,,,83.7782974243164,,,78.35365295410156,1341.030029296875,,,99.77999877929688,,,,,,,47.92487335205078,15.027186393737793,,,12.024585723876953,
1999-07-30,,,,7.665530681610107,5.428772926330566,,,,,,,,,,,,,,,,,82.74588775634766,,,77.63330078125,1328.719970703125,,,99.75,,,,,,,47.687889099121094,14.870420455932617,,,11.754712104797363,
1999-08-02,,,,7.684009552001953,5.418671607971191,,,,,,,,,,,,,,,,,82.94066619873047,,,77.59542846679688,1328.050048828125,,,99.83999633789062,,,,,,,47.55621337890625,14.841389656066895,,,11.694737434387207,
1999-08-03,,,,7.676617622375488,5.322721481323242,,,,,,,,,,,,,,,,,82.55109405517578,,,77.25421905517578,1322.1800537109375,,,99.91000366210938,,,,,,,47.24679946899414,14.783315658569336,,,11.54481029510498,
1999-08-04,,,,7.635960102081299,5.246971607208252,,,,,,,,,,,,,,,,,81.42134857177734,,,76.28109741210938,1305.3299560546875,,,99.2699966430664,,,,,,,46.391021728515625,14.60331916809082,,,11.394871711730957,
1999-08-05,,,,7.647050857543945,5.262121677398682,,,,,,,,,,,,,,,,,82.16152954101562,,,76.78030395507812,1313.7099609375,,,99.41999816894531,,,,,,,47.12831497192383,14.719452857971191,,,11.439854621887207,
1999-08-06,,,,7.587913513183594,5.236871719360352,,,,,,,,,,,,,,,,,81.2655258178711,,,76.00940704345703,1300.2900390625,,,99.58999633789062,,,,,,,46.62141418457031,14.725252151489258,,,11.139985084533691,
1999-08-09,,,,7.587913513183594,5.226771831512451,,,,,,,,,,,,,,,,,81.0901870727539,,,75.87036895751953,1297.800048828125,,,99.9800033569336,,,,,,,46.02236557006836,14.556861877441406,,,11.169970512390137,
1999-08-10,,,,7.502907752990723,5.181321620941162,,,,,,,,,,,,,,,,,80.1941909790039,,,74.92256164550781,1281.4300537109375,,,99.80999755859375,,,,,,,45.60762405395508,14.312996864318848,,,10.975061416625977,
1999-08-11,,,,7.53247594833374,5.28737211227417,,,,,,,,,,,,,,,,,81.1681137084961,,,76.1357650756836,1301.9300537109375,,,100.18000030517578,,,,,,,47.108577728271484,14.771707534790039,,,11.18497085571289,
1999-08-12,,,,7.580522537231445,5.28737211227417,,,,,,,,,,,,,,,,,81.1194076538086,,,75.92091369628906,1298.1600341796875,,,100.08999633789062,,,,,,,46.55557632446289,14.585895538330078,,,11.237446784973145,
1999-08-13,,,,7.621175765991211,5.433823585510254,,,,,,,,,,,,,,,,,82.99908447265625,,,77.64599609375,1327.6800537109375,,,100.58999633789062,,,,,,,48.583187103271484,15.050411224365234,,,11.604777336120605,
1999-08-16,,,,7.525081157684326,5.464122295379639,,,,,,,,,,,,,,,,,83.36922454833984,,,77.8292236328125,1330.77001953125,,,100.62999725341797,,,,,,,48.97156524658203,15.096870422363281,,,11.559804916381836,
1999-08-17,,,,7.635960102081299,5.484323024749756,,,,,,,,,,,,,,,,,83.91466522216797,,,78.61272430419922,1344.1600341796875,,,100.83999633789062,,,,,,,49.21513748168945,15.166549682617188,,,11.979613304138184,
1999-08-18,,,,7.606395721435547,5.438872814178467,,,,,,,,,,,,,,,,,83.31075286865234,,,77.95561218261719,1332.8399658203125,,,100.56999969482422,,,,,,,48.66218185424805,14.99235725402832,,,11.852161407470703,
1999-08-19,,,,7.591612339019775,5.393422603607178,,,,,,,,,,,,,,,,,82.62903594970703,,,77.41847229003906,1323.5899658203125,,,99.80000305175781,,,,,,,48.08287048339844,14.841389656066895,,,11.694737434387207,
1999-08-20,,,,7.647050857543945,5.4540228843688965,,,,,,,,,,,,,,,,,83.46661376953125,,,78.1767807006836,1336.6099853515625,,,99.5999984741211,,,,,,,48.84651184082031,14.887833595275879,,,11.859670639038086,
1999-08-23,,,,7.665530681610107,5.5802741050720215,,,,,,,,,,,,,,,,,85.06385040283203,,,79.56060791015625,1360.219970703125,,,100.73999786376953,,,,,,,50.40013122558594,15.230420112609863,,,12.174529075622559,
1999-08-24,,,,7.647050857543945,5.549973487854004,,,,,,,,,,,,,,,,,85.3755111694336,,,79.75647735595703,1363.5,,,100.48999786376953,,,,,,,50.74242401123047,15.468480110168457,,,12.204510688781738,
1999-08-25,,,,7.709883689880371,5.650973796844482,,,,,,,,,,,,,,,,,86.25208282470703,,,80.82437896728516,1381.7900390625,,,101.30999755859375,,,,,,,51.82206344604492,15.793648719787598,,,12.107059478759766,
1999-08-26,,,,7.587913513183594,5.605523109436035,,,,,,,,,,,,,,,,,85.2197036743164,,,79.66799926757812,1362.010009765625,,,101.20999908447266,,,,,,,50.95967102050781,15.60202693939209,,,11.829681396484375,
1999-08-27,,,,7.521386623382568,5.565124034881592,,,,,,,,,,,,,,,,,84.18737030029297,,,78.87183380126953,1348.27001953125,,,101.08000183105469,,,,,,,50.452789306640625,15.51492977142334,,,11.634760856628418,
1999-08-30,,,,7.451162815093994,5.509573459625244,,,,,,,,,,,,,,,,,82.62903594970703,,,77.46276092529297,1324.02001953125,,,100.94000244140625,,,,,,,49.74182891845703,15.259446144104004,,,11.252435684204102,
1999-08-31,,,,7.436378002166748,5.565124034881592,,,,,,,,,,,,,,,,,82.3173599243164,,,77.24788665771484,1320.4100341796875,,,99.94999694824219,,,,,,,50.294803619384766,15.392998695373535,,,11.237446784973145,
1999-09-01,,,,7.477033615112305,5.529772758483887,,,,,,,,,,,,,,,,,83.33026885986328,,,77.89237213134766,1331.0699462890625,,,99.79000091552734,,,,,,,50.6568489074707,15.474291801452637,,,11.289920806884766,
1999-09-02,,,,7.4031147956848145,5.474222660064697,,,,,,,,,,,,,,,,,82.3465805053711,,,77.1910400390625,1319.1099853515625,,,99.25,,,,,,,50.47910690307617,15.416220664978027,,,11.072521209716797,
1999-09-03,,,,7.554650783538818,5.600473403930664,,,,,,,,,,,,,,,,,84.75218963623047,,,79.42791748046875,1357.239990234375,,,99.77999877929688,,,,,,,52.796363830566406,15.979459762573242,,,11.634760856628418,
1999-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9000015258789,,,,,,,,,,,,
1999-09-07,,,,7.5102996826171875,5.585324287414551,,,,,,,,,,,,,,,,,84.4405517578125,,,79.0361328125,1350.449951171875,,,100.0,,,,,,,52.559383392333984,15.985262870788574,,,11.319906234741211,
1999-09-08,,,,7.4622483253479,5.544922828674316,,,,,,,,,,,,,,,,,84.03148651123047,,,78.66961669921875,1344.1500244140625,,,99.87999725341797,,,,,,,51.84839630126953,15.874935150146484,,,11.244935989379883,
1999-09-09,,,,7.521386623382568,5.620673179626465,,,,,,,,,,,,,,,,,83.99253845214844,,,78.87814331054688,1347.6600341796875,,,99.62999725341797,,,,,,,52.5857048034668,16.014291763305664,,,11.110000610351562,
1999-09-10,,,,7.521386623382568,5.625724792480469,,,,,,,,,,,,,,,,,84.69378662109375,,,79.11193084716797,1351.6600341796875,,,101.0199966430664,,,,,,,53.191341400146484,16.188493728637695,,,11.192464828491211,
1999-09-13,,,,7.488122463226318,5.585324287414551,,,,,,,,,,,,,,,,,84.119140625,,,78.6885986328125,1344.1300048828125,,,100.37999725341797,,,,,,,52.55276870727539,15.9678373336792,,,11.087515830993652,
1999-09-14,,,,7.447465896606445,5.610572338104248,,,,,,,,,,,,,,,,,83.56399536132812,,,78.22731018066406,1336.2900390625,,,100.7300033569336,,,,,,,52.842445373535156,16.14203453063965,,,10.88509750366211,
1999-09-15,,,,7.392027378082275,5.509573459625244,,,,,,,,,,,,,,,,,82.23945617675781,,,77.15943145751953,1317.969970703125,,,100.19999694824219,,,,,,,51.82206344604492,15.805256843566895,,,10.832626342773438,
1999-09-16,,,,7.366152763366699,5.484323024749756,,,,,,,,,,,,,,,,,82.56086730957031,,,77.1910400390625,1318.47998046875,,,100.31999969482422,,,,,,,51.79573440551758,15.735583305358887,,,10.795140266418457,
1999-09-17,,,,7.417898178100586,5.555023670196533,,,,,,,,,,,,,,,,,83.60401153564453,,,78.18309020996094,1335.4200439453125,,,100.36000061035156,,,,,,,53.34931564331055,16.04913330078125,,,11.026814460754395,
1999-09-20,,,,7.343976974487305,5.560072898864746,,,,,,,,,,,,,,,,,83.48680877685547,,,78.18940734863281,1335.530029296875,,,100.51000213623047,,,,,,,53.47440719604492,16.118816375732422,,,10.898941040039062,
1999-09-21,,,,7.255273818969727,5.484323024749756,,,,,,,,,,,,,,,,,81.72876739501953,,,76.55914306640625,1307.5799560546875,,,99.5999984741211,,,,,,,52.19072341918945,15.787836074829102,,,10.725942611694336,
1999-09-22,,,,7.266360282897949,5.524723052978516,,,,,,,,,,,,,,,,,81.64089965820312,,,76.72974395751953,1310.510009765625,,,99.75,,,,,,,52.74368667602539,15.816876411437988,,,10.71842098236084,
1999-09-23,,,,7.1591796875,5.408572673797607,,,,,,,,,,,,,,,,,79.93171691894531,,,74.966796875,1280.4100341796875,,,99.72000122070312,,,,,,,50.55810546875,15.23621654510498,,,10.635683059692383,
1999-09-24,,,,7.13700008392334,5.378272533416748,,,,,,,,,,,,,,,,,79.85356903076172,,,74.78931427001953,1277.3599853515625,,,99.63999938964844,,,,,,,50.62394332885742,15.271060943603516,,,10.71090316772461,
1999-09-27,,,,7.166567802429199,5.398473262786865,,,,,,,,,,,,,,,,,80.38096618652344,,,75.1315689086914,1283.31005859375,,,99.69000244140625,,,,,,,50.979408264160156,15.427841186523438,,,10.530374526977539,
1999-09-28,,,,7.1591796875,5.398473262786865,,,,,,,,,,,,,,,,,80.22471618652344,,,75.08718872070312,1282.199951171875,,,99.18000030517578,,,,,,,51.21640396118164,15.497509956359863,,,10.515338897705078,
1999-09-29,,,,7.125912189483643,5.353023052215576,,,,,,,,,,,,,,,,,79.26751708984375,,,74.28865814208984,1268.3699951171875,,,98.80000305175781,,,,,,,50.189456939697266,15.212997436523438,,,10.440119743347168,
1999-09-30,,,,7.236791610717773,5.378272533416748,,,,,,,,,,,,,,,,,80.47860717773438,,,75.1315689086914,1282.7099609375,,,98.54000091552734,,,,,,,50.71611022949219,15.329124450683594,,,10.650726318359375,
1999-10-01,,,,7.236791610717773,5.383322715759277,,,,,,,,,,,,,,,,,80.3028564453125,,,75.13790893554688,1282.81005859375,,,97.97000122070312,,,,,,,50.735843658447266,15.23621654510498,,,10.470207214355469,
1999-10-04,,,,7.314411640167236,5.4540228843688965,,,,,,,,,,,,,,,,,81.72876739501953,,,76.4180679321289,1304.5999755859375,,,98.04000091552734,,,,,,,51.87472152709961,15.607836723327637,,,10.868855476379395,
1999-10-05,,,,7.251577377319336,5.479273796081543,,,,,,,,,,,,,,,,,81.65065002441406,,,76.22794342041016,1301.3499755859375,,,97.9800033569336,,,,,,,52.243370056152344,15.700745582580566,,,10.913984298706055,
1999-10-06,,,,7.336585998535156,5.605523109436035,,,,,,,,,,,,,,,,,82.90081787109375,,,77.6475601196289,1325.4000244140625,,,98.4800033569336,,,,,,,53.29007339477539,15.892355918884277,,,11.10202693939209,
1999-10-07,,,,7.336585998535156,5.605523109436035,,,,,,,,,,,,,,,,,82.43196105957031,,,77.19761657714844,1317.6400146484375,,,98.37999725341797,,,,,,,53.16500473022461,15.811064720153809,,,10.99672794342041,
1999-10-08,,,,7.336585998535156,5.605523109436035,,,,,,,,,,,,,,,,,83.68218231201172,,,78.27501678466797,1336.02001953125,,,99.0199966430664,,,,,,,53.72456741333008,15.799457550048828,,,11.192292213439941,
1999-10-11,,,,7.373546123504639,5.691373348236084,,,,,,,,,,,,,,,,,83.54537963867188,,,78.22428894042969,1335.2099609375,,,98.7699966430664,,,,,,,54.48162078857422,15.956232070922852,,,11.071944236755371,
1999-10-12,,,,7.2404890060424805,5.590373992919922,,,,,,,,,,,,,,,,,82.2562255859375,,,76.92505645751953,1313.0400390625,,,97.94999694824219,,,,,,,53.24401092529297,15.671709060668945,,,10.861335754394531,
1999-10-13,,,,7.225704193115234,5.484323024749756,,,,,,,,,,,,,,,,,80.12704467773438,,,75.31536865234375,1285.550048828125,,,97.88999938964844,,,,,,,51.664058685302734,15.259446144104004,,,10.537904739379883,
1999-10-14,,,,7.233097076416016,5.4944233894348145,,,,,,,,,,,,,,,,,80.10749053955078,,,75.19493865966797,1283.4200439453125,,,97.91999816894531,,,,,,,51.98664474487305,15.17235279083252,,,10.52286148071289,
1999-10-15,,,,7.070474624633789,5.37322473526001,,,,,,,,,,,,,,,,,78.05645751953125,,,73.08451843261719,1247.4100341796875,,,97.04000091552734,,,,,,,50.452789306640625,14.812350273132324,,,10.048991203308105,
1999-10-18,,,,7.103735446929932,5.3277716636657715,,,,,,,,,,,,,,,,,78.62296295166016,,,73.47745513916016,1254.1300048828125,,,97.41999816894531,,,,,,,49.81422424316406,14.67880630493164,,,10.372421264648438,
1999-10-19,,,,7.133303165435791,5.378272533416748,,,,,,,,,,,,,,,,,79.38475036621094,,,73.90210723876953,1261.3199462890625,,,97.37999725341797,,,,,,,50.08413314819336,14.44653606414795,,,10.590559005737305,
1999-10-20,,,,7.185049533843994,5.509573459625244,,,,,,,,,,,,,,,,,80.16610717773438,,,75.55620574951172,1289.4300537109375,,,98.12999725341797,,,,,,,51.611385345458984,15.027186393737793,,,10.778597831726074,
1999-10-21,,,,7.144394874572754,5.549973487854004,,,,,,,,,,,,,,,,,80.6348876953125,,,75.21395111083984,1283.6099853515625,,,97.4800033569336,,,,,,,52.454044342041016,14.783315658569336,,,10.831245422363281,
1999-10-22,,,,7.236791610717773,5.570173740386963,,,,,,,,,,,,,,,,,81.31856536865234,,,76.2723388671875,1301.6500244140625,,,98.4800033569336,,,,,,,52.2170524597168,14.818157196044922,,,11.282547950744629,
1999-10-25,,,,7.196137428283691,5.570173740386963,,,,,,,,,,,,,,,,,80.90837097167969,,,75.80333709716797,1293.6300048828125,,,98.33999633789062,,,,,,,52.243370056152344,14.858796119689941,,,11.184768676757812,
1999-10-26,,,,7.1591796875,5.5398736000061035,,,,,,,,,,,,,,,,,79.89263916015625,,,75.11254119873047,1281.9100341796875,,,98.81999969482422,,,,,,,51.82206344604492,14.864609718322754,,,11.011767387390137,
1999-10-27,,,,7.236791610717773,5.555023670196533,,,,,,,,,,,,,,,,,81.33809661865234,,,75.98715209960938,1296.7099609375,,,99.30000305175781,,,,,,,51.74306869506836,14.847188949584961,,,11.553332328796387,
1999-10-28,,,,7.358759880065918,5.701474189758301,,,,,,,,,,,,,,,,,84.11192321777344,,,78.68058776855469,1342.43994140625,,,99.37000274658203,,,,,,,53.533660888671875,15.230420112609863,,,12.373193740844727,
1999-10-29,,,,7.414201259613037,5.827725887298584,,,,,,,,,,,,,,,,,85.63551330566406,,,79.88473510742188,1362.9300537109375,,,99.05999755859375,,,,,,,55.403263092041016,15.793648719787598,,,12.305502891540527,
1999-11-01,,,,7.406809329986572,5.918626308441162,,,,,,,,,,,,,,,,,84.73697662353516,,,79.36502838134766,1354.1199951171875,,,99.30999755859375,,,,,,,55.11359786987305,15.770421981811523,,,12.155062675476074,
1999-11-02,,,,7.355064392089844,5.883273601531982,,,,,,,,,,,,,,,,,84.13142395019531,,,78.99111938476562,1347.739990234375,,,99.18000030517578,,,,,,,55.14651107788086,15.700745582580566,,,12.140024185180664,
1999-11-03,,,,7.380937099456787,6.034775733947754,,,,,,,,,,,,,,,,,84.69791412353516,,,79.42211151123047,1354.9300537109375,,,99.55000305175781,,,,,,,56.24588394165039,15.932998657226562,,,12.087370872497559,
1999-11-04,,,,7.369847774505615,6.06507682800293,,,,,,,,,,,,,,,,,85.34253692626953,,,79.8783950805664,1362.6400146484375,,,100.43000030517578,,,,,,,56.87783432006836,16.0549373626709,,,12.230283737182617,
1999-11-05,,,,7.343976974487305,6.226675987243652,,,,,,,,,,,,,,,,,86.18245697021484,,,80.32198333740234,1370.22998046875,,,100.27999877929688,,,,,,,57.45718002319336,16.229127883911133,,,12.531155586242676,
1999-11-08,,,,7.388330459594727,6.241827011108398,,,,,,,,,,,,,,,,,86.26062774658203,,,80.72760772705078,1377.010009765625,,,100.3499984741211,,,,,,,58.615821838378906,16.391712188720703,,,12.463454246520996,
1999-11-09,,,,7.362457752227783,6.262025833129883,,,,,,,,,,,,,,,,,85.4499282836914,,,80.06220245361328,1365.280029296875,,,100.2699966430664,,,,,,,58.2208137512207,16.21170997619629,,,12.222759246826172,
1999-11-10,,,,7.395722389221191,6.332726955413818,,,,,,,,,,,,,,,,,86.08479309082031,,,80.55016326904297,1373.4599609375,,,99.79000091552734,,,,,,,58.984458923339844,16.49622917175293,,,12.034714698791504,
1999-11-11,,,,7.49551248550415,6.428676128387451,,,,,,,,,,,,,,,,,86.57311248779297,,,81.01915740966797,1381.4599609375,,,100.13999938964844,,,,,,,60.0377311706543,16.722679138183594,,,11.967023849487305,
1999-11-12,,,,7.506603240966797,6.554926872253418,,,,,,,,,,,,,,,,,87.3544921875,,,81.88101196289062,1396.06005859375,,,100.75,,,,,,,60.82775115966797,16.815593719482422,,,12.486026763916016,
1999-11-15,,,,7.517688751220703,6.514526844024658,,,,,,,,,,,,,,,,,87.55960845947266,,,81.78598022460938,1394.3900146484375,,,100.69000244140625,,,,,,,60.709224700927734,16.74009132385254,,,12.478499412536621,
1999-11-16,,,,7.584218978881836,6.615528106689453,,,,,,,,,,,,,,,,,88.2920913696289,,,83.2943344116211,1420.0699462890625,,,100.79000091552734,,,,,,,62.24967956542969,17.094303131103516,,,12.816971778869629,
